,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1203,4406.0,1,1,28.0,0.041,0.25
1204,4407.0,2,1,27.0,0.200,0.22
1205,4408.0,2,0,27.0,0.294,0.20
1206,4409.0,4,1,27.0,0.536,0.16
1207,4410.0,3,1,27.0,0.414,0.19
1208,4411.0,3,1,27.0,0.428,0.17
1209,4412.0,1,0,27.0,0.020,0.20
1210,4413.0,4,1,27.0,0.448,0.15
1211,4414.0,2,0,27.0,0.152,0.22
1212,4415.0,3,1,27.0,0.398,0.15
1213,4416.0,2,1,27.0,0.264,0.20
1214,4417.0,3,1,26.0,0.333,0.19
1215,4418.0,4,1,26.0,0.492,0.15
1216,4419.0,2,0,26.0,0.180,0.18
1217,4420.0,2,1,26.0,0.295,0.17
1218,4421.0,2,1,25.0,0.271,0.16
1219,4422.0,2,1,25.0,0.280,0.19
1220,4423.0,2,1,24.0,0.157,0.21
1221,4424.0,4,1,28.0,0.496,0.13
1222,4425.0,2,1,28.0,0.212,0.19
1223,4426.0,2,1,28.0,0.257,0.18
1224,4427.0,3,1,28.0,0.433,0.20
1225,4428.0,2,1,28.0,0.263,0.17
1226,4429.0,2,1,28.0,0.142,0.18
1227,4430.0,3,1,28.0,0.395,0.17
1228,4431.0,2,1,27.0,0.301,0.16
1229,4432.0,3,1,27.0,0.360,0.17
1230,4433.0,2,0,27.0,0.315,0.25
1231,4434.0,2,1,27.0,0.336,0.16
1232,4435.0,2,1,27.0,0.232,0.20
1233,4436.0,2,1,27.0,0.276,0.17
1234,4437.0,2,1,27.0,0.284,0.18
1235,4438.0,2,1,27.0,0.267,0.16
1236,4439.0,2,1,27.0,0.273,0.19
1237,4440.0,2,1,27.0,0.234,0.19
1238,4441.0,2,1,27.0,0.302,0.20
1239,4442.0,2,1,27.0,0.306,0.18
1240,4443.0,2,0,27.0,0.351,0.18
1241,4444.0,4,1,27.0,0.470,0.14
1242,4445.0,4,1,27.0,0.514,0.14
1243,4446.0,4,1,27.0,0.519,0.14
1244,4447.0,2,0,26.0,0.230,0.23
1245,4448.0,4,1,26.0,0.508,0.18
1246,4449.0,2,1,26.0,0.179,0.20
1247,4450.0,3,0,26.0,0.466,0.23
1248,4451.0,3,1,26.0,0.456,0.17
1249,4452.0,2,1,26.0,0.180,0.18
1250,4453.0,2,1,26.0,0.206,0.17
1251,4454.0,2,0,26.0,0.169,0.26
1252,4455.0,1,0,25.0,0.104,0.21
1253,4456.0,4,0,24.0,0.449,0.17
1254,4457.0,2,1,28.0,0.247,0.18
1255,4458.0,2,1,27.0,0.198,0.18
1256,4459.0,4,1,27.0,0.514,0.15
1257,4460.0,4,1,27.0,0.495,0.16
1258,4461.0,2,1,27.0,0.160,0.24
1259,4462.0,2,1,27.0,0.229,0.20
1260,4463.0,2,1,27.0,0.285,0.16
1261,4464.0,3,0,27.0,0.354,0.18
1262,4465.0,2,1,27.0,0.147,0.19
1263,4466.0,2,1,27.0,0.276,0.17
1264,4467.0,3,1,27.0,0.410,0.15
1265,4468.0,3,1,27.0,0.417,0.17
1266,4469.0,2,1,26.0,0.276,0.20
1267,4470.0,3,1,26.0,0.420,0.15
1268,4471.0,2,1,26.0,0.339,0.16
1269,4472.0,3,1,26.0,0.369,0.14
1270,4473.0,2,0,26.0,0.305,0.19
1271,4474.0,2,1,26.0,0.141,0.18
1272,4475.0,3,1,26.0,0.341,0.18
1273,4477.0,4,1,26.0,0.544,0.13
1274,4478.0,3,0,25.0,0.398,0.16
1275,4479.0,2,0,25.0,0.136,0.20
1276,4480.0,1,0,25.0,0.020,0.20
1277,4481.0,1,0,25.0,0.040,0.21
1278,4482.0,4,0,24.0,0.430,0.18
1279,4483.0,2,1,24.0,0.196,0.16
1280,4484.0,2,0,23.0,0.208,0.21
1281,4485.0,1,1,27.0,0.333,0.18
1282,4486.0,1,1,27.0,0.164,0.23
1283,4487.0,2,1,27.0,0.258,0.17
1284,4488.0,3,1,27.0,0.352,0.17
1285,4489.0,3,1,27.0,0.307,0.18
1286,4490.0,1,1,26.0,0.106,0.19
1287,4491.0,2,1,26.0,0.279,0.20
1288,4492.0,3,1,26.0,0.324,0.17
1289,4493.0,2,0,26.0,0.160,0.23
1290,4494.0,4,1,26.0,0.519,0.16
1291,4495.0,2,1,26.0,0.225,0.19
1292,4496.0,2,1,26.0,0.296,0.19
1293,4497.0,4,1,26.0,0.473,0.16
1294,4498.0,2,1,26.0,0.284,0.19
1295,4499.0,3,0,26.0,0.377,0.17
1296,4500.0,4,1,26.0,0.600,0.16
1297,4501.0,3,0,25.0,0.371,0.16
1298,4502.0,4,0,25.0,0.461,0.16
1299,4503.0,4,1,25.0,0.507,0.15
1300,4504.0,4,1,25.0,0.367,0.15
1301,4505.0,3,1,25.0,0.404,0.18
1302,4506.0,2,1,25.0,0.274,0.16
1303,4508.0,2,1,25.0,0.215,0.20
1304,4509.0,2,1,25.0,0.235,0.20
1305,4510.0,2,0,24.0,0.147,0.26
1306,4511.0,2,1,24.0,0.263,0.18
1307,4512.0,4,1,24.0,0.441,0.15
1308,4513.0,3,1,24.0,0.311,0.17
1309,4514.0,2,1,24.0,0.292,0.21
1310,4515.0,3,1,27.0,0.367,0.18
1311,4516.0,2,1,27.0,0.197,0.18
1312,4517.0,2,1,26.0,0.114,0.19
1313,4518.0,3,1,26.0,0.376,0.17
1314,4519.0,2,0,26.0,0.366,0.15
1315,4520.0,2,1,26.0,0.290,0.16
1316,4521.0,2,1,26.0,0.300,0.16
1317,4522.0,3,1,26.0,0.392,0.15
1318,4523.0,2,1,25.0,0.381,0.17
1319,4524.0,4,1,25.0,0.603,0.15
1320,4525.0,2,0,25.0,0.207,0.17
1321,4526.0,2,1,25.0,0.275,0.17
1322,4527.0,2,1,25.0,0.164,0.22
1323,4528.0,4,1,25.0,0.471,0.17
1324,4529.0,2,1,25.0,0.269,0.19
1325,4530.0,4,0,25.0,0.491,0.18
1326,4531.0,3,1,25.0,0.450,0.19
1327,4532.0,4,1,25.0,0.486,0.15
1328,4533.0,2,1,25.0,0.295,0.18
1329,4534.0,2,0,24.0,0.150,0.22
1330,4535.0,1,1,24.0,0.333,0.23
1331,4536.0,3,0,23.0,0.333,0.18
1332,4537.0,4,1,23.0,0.465,0.15
1333,4538.0,2,1,23.0,0.175,0.17
1334,4539.0,3,1,23.0,0.453,0.14
1335,4540.0,2,1,26.0,0.228,0.18
1336,4541.0,1,1,26.0,0.062,0.18
1337,4542.0,2,1,26.0,0.129,0.20
1338,4543.0,3,1,26.0,0.370,0.18
1339,4544.0,3,1,26.0,0.400,0.21
1340,4545.0,3,1,25.0,0.435,0.15
1341,4546.0,3,0,25.0,0.564,0.13
1342,4547.0,4,1,25.0,0.533,0.15
1343,4548.0,2,0,25.0,0.127,0.22
1344,4549.0,2,1,25.0,0.161,0.22
1345,4550.0,2,1,25.0,0.234,0.16
1346,4551.0,2,1,25.0,0.282,0.19
1347,4552.0,2,1,24.0,0.194,0.21
1348,4553.0,3,1,24.0,0.333,0.18
1349,4554.0,1,1,24.0,0.000,0.00
1350,4555.0,2,1,24.0,0.145,0.22
1351,4556.0,3,0,24.0,0.432,0.18
1352,4557.0,2,1,23.0,0.129,0.19
1353,4558.0,2,1,23.0,0.192,0.20
1354,4559.0,3,1,23.0,0.467,0.18
1355,4560.0,2,1,22.0,0.250,0.18
1356,4561.0,2,1,22.0,0.234,0.20
1357,4562.0,2,1,26.0,0.304,0.19
1358,4563.0,2,1,26.0,0.225,0.21
1359,4564.0,2,1,26.0,0.131,0.18
1360,4565.0,2,1,26.0,0.149,0.20
1361,4566.0,2,1,26.0,0.241,0.18
1362,4567.0,2,1,26.0,0.155,0.17
1363,4568.0,2,1,25.0,0.226,0.17
1364,4569.0,2,0,25.0,0.204,0.21
1365,4570.0,2,1,25.0,0.271,0.18
1366,4571.0,3,1,25.0,0.388,0.17
1367,4572.0,2,1,25.0,0.265,0.17
1368,4573.0,4,1,25.0,0.525,0.16
1369,4574.0,2,1,25.0,0.236,0.21
1370,4575.0,2,1,25.0,0.214,0.17
1371,4577.0,1,0,24.0,0.102,0.22
1372,4578.0,2,1,24.0,0.281,0.23
1373,4579.0,3,1,24.0,0.400,0.18
1374,4580.0,2,1,24.0,0.300,0.18
1375,4581.0,2,1,24.0,0.233,0.18
1376,4583.0,2,1,24.0,0.285,0.17
1377,4584.0,2,1,24.0,0.247,0.15
1378,4585.0,1,0,23.0,0.062,0.24
1379,4586.0,4,1,23.0,0.513,0.14
1380,4587.0,2,1,23.0,0.333,0.17
1381,4588.0,2,1,22.0,0.250,0.20
1382,4589.0,2,0,21.0,0.200,0.24
1383,4590.0,2,0,21.0,0.276,0.16
1384,4591.0,2,1,33.0,0.118,0.21
1385,4592.0,2,1,33.0,0.163,0.17
1386,4593.0,2,1,33.0,0.217,0.18
1387,4594.0,3,1,32.0,0.422,0.15
1388,4595.0,2,1,31.0,0.100,0.24
1389,4596.0,2,1,30.0,0.217,0.18
1390,4597.0,1,1,29.0,0.102,0.20
1391,4598.0,3,1,29.0,0.318,0.15
1392,4599.0,1,0,29.0,0.173,0.19
1393,4600.0,3,1,29.0,0.351,0.15
1394,4601.0,3,1,28.0,0.401,0.15
1395,4602.0,2,1,28.0,0.125,0.22
1396,4603.0,2,1,25.0,0.194,0.16
1397,4604.0,4,1,25.0,0.504,0.14
1398,4605.0,1,0,25.0,0.090,0.25
1399,4606.0,1,1,25.0,0.020,0.19
1400,4607.0,2,1,24.0,0.322,0.21
1401,4608.0,3,1,24.0,0.367,0.15
1402,4609.0,1,1,23.0,0.069,0.20
1403,4610.0,2,1,23.0,0.117,0.18
1404,4611.0,3,0,23.0,0.411,0.18
1405,4612.0,1,1,22.0,0.113,0.15
1406,4613.0,1,1,39.0,0.013,0.21
1407,4614.0,2,1,33.0,0.171,0.19
1408,4615.0,1,1,33.0,0.032,0.20
1409,4616.0,1,1,32.0,0.073,0.18
1410,4617.0,1,1,31.0,0.084,0.20
1411,4618.0,2,1,30.0,0.265,0.19
1412,4619.0,2,1,30.0,0.265,0.20
1413,4620.0,1,1,30.0,0.079,0.18
1414,4621.0,1,0,30.0,0.052,0.18
1415,4622.0,2,1,29.0,0.125,0.18
1416,4623.0,2,1,29.0,0.180,0.18
1417,4624.0,2,1,28.0,0.344,0.16
1418,4625.0,2,1,27.0,0.221,0.16
1419,4626.0,1,1,27.0,0.041,0.24
1420,4627.0,2,0,27.0,0.149,0.18
1421,4628.0,1,1,27.0,0.103,0.17
1422,4629.0,2,0,27.0,0.152,0.19
1423,4630.0,2,1,26.0,0.168,0.18
1424,4631.0,1,1,26.0,0.078,0.21
1425,4632.0,1,1,24.0,0.084,0.21
1426,4633.0,2,1,24.0,0.233,0.17
1427,4634.0,2,1,24.0,0.125,0.15
1428,4635.0,1,1,23.0,0.059,0.14
1429,4636.0,1,1,23.0,0.125,0.16
1430,4637.0,2,1,23.0,0.204,0.21
1431,4638.0,2,1,23.0,0.129,0.20
1432,4639.0,1,1,23.0,0.087,0.18
1433,4640.0,1,1,22.0,0.178,0.15
1434,4641.0,2,1,22.0,0.153,0.17
1435,4642.0,2,0,22.0,0.255,0.16
1436,4643.0,2,1,20.0,0.282,0.17
1437,4644.0,1,1,34.0,0.079,0.18
1438,4645.0,2,1,33.0,0.275,0.16
1439,4646.0,1,1,33.0,0.087,0.22
1440,4647.0,1,1,31.0,0.023,0.18
1441,4648.0,2,1,29.0,0.166,0.17
1442,4649.0,2,1,29.0,0.107,0.17
1443,4650.0,2,1,29.0,0.220,0.18
1444,4651.0,1,1,29.0,0.040,0.18
1445,4652.0,1,1,28.0,0.053,0.20
1446,4653.0,2,1,27.0,0.303,0.16
1447,4654.0,2,1,27.0,0.116,0.21
1448,4655.0,1,1,26.0,0.000,0.20
1449,4656.0,2,1,26.0,0.193,0.15
1450,4657.0,3,1,26.0,0.422,0.14
1451,4658.0,1,1,22.0,0.016,0.20
1452,4659.0,2,1,22.0,0.301,0.18
1453,4660.0,1,1,22.0,0.033,0.26
1454,4661.0,1,1,21.0,0.014,0.25
1455,4662.0,1,1,31.0,0.017,0.20
1456,4663.0,2,1,31.0,0.113,0.17
1457,4664.0,1,1,30.0,0.089,0.17
1458,4665.0,1,1,30.0,0.016,0.17
1459,4666.0,1,1,30.0,0.083,0.18
1460,4667.0,2,1,29.0,0.116,0.16
1461,4668.0,1,1,29.0,0.032,0.19
1462,4669.0,1,1,28.0,0.029,0.18
1463,4670.0,2,0,28.0,0.128,0.22
1464,4671.0,1,1,28.0,0.014,0.21
1465,4672.0,2,1,27.0,0.152,0.18
1466,4673.0,1,0,27.0,0.096,0.17
1467,4674.0,2,1,26.0,0.120,0.18
1468,4675.0,2,1,26.0,0.106,0.16
1469,4676.0,2,1,25.0,0.179,0.18
1470,4677.0,1,1,25.0,0.065,0.20
1471,4678.0,2,0,25.0,0.144,0.16
1472,4679.0,2,1,24.0,0.120,0.21
1473,4680.0,2,0,23.0,0.107,0.19
1474,4681.0,2,1,23.0,0.100,0.21
1475,4682.0,2,1,23.0,0.280,0.15
1476,4683.0,1,1,23.0,0.054,0.19
1477,4684.0,2,1,23.0,0.162,0.15
1478,4685.0,3,1,23.0,0.422,0.15
1479,4686.0,2,1,22.0,0.233,0.15
1480,4687.0,2,0,21.0,0.109,0.20
1481,4688.0,2,1,21.0,0.284,0.17
1482,4689.0,1,0,20.0,0.063,0.18
1483,4690.0,2,0,20.0,0.157,0.21
1484,4691.0,2,1,30.0,0.116,0.18
1485,4692.0,2,1,29.0,0.145,0.14
1486,4693.0,1,1,29.0,0.089,0.14
1487,4694.0,2,0,28.0,0.103,0.17
1488,4695.0,1,1,28.0,0.051,0.23
1489,4696.0,1,1,27.0,0.000,0.22
1490,4697.0,1,1,27.0,0.057,0.20
1491,4698.0,1,1,27.0,0.047,0.19
1492,4699.0,1,0,27.0,0.000,0.20
1493,4700.0,2,1,26.0,0.107,0.15
1494,4701.0,1,1,26.0,0.000,0.18
1495,4702.0,2,1,26.0,0.263,0.15
1496,4703.0,1,1,25.0,0.087,0.18
1497,4704.0,2,1,25.0,0.185,0.14
1498,4705.0,1,1,25.0,0.078,0.12
1499,4706.0,2,1,25.0,0.140,0.17
1500,4707.0,1,1,25.0,0.093,0.13
1501,4708.0,1,1,24.0,0.086,0.23
1502,4709.0,1,1,24.0,0.066,0.19
1503,4710.0,2,1,24.0,0.206,0.19
1504,4711.0,2,1,23.0,0.212,0.18
1505,4712.0,1,1,23.0,0.000,0.18
1506,4713.0,2,1,23.0,0.154,0.17
1507,4714.0,2,0,23.0,0.153,0.16
1508,4715.0,2,1,21.0,0.174,0.17
1509,4716.0,1,1,21.0,0.037,0.15
1510,4717.0,1,1,21.0,0.152,0.16
1511,4718.0,2,1,20.0,0.100,0.20
1512,4719.0,2,1,19.0,0.100,0.17
1513,4720.0,2,0,19.0,0.107,0.21
1514,4721.0,1,1,29.0,0.000,0.19
1515,4722.0,1,0,29.0,0.014,0.19
1516,4723.0,1,1,28.0,0.000,0.18
1517,4724.0,1,1,27.0,0.047,0.16
1518,4725.0,1,1,27.0,0.051,0.17
1519,4726.0,1,0,26.0,0.031,0.13
1520,4727.0,1,1,26.0,0.000,0.15
1521,4728.0,1,1,26.0,0.016,0.20
1522,4729.0,1,1,24.0,0.039,0.17
1523,4730.0,2,0,24.0,0.195,0.15
1524,4731.0,1,1,24.0,0.082,0.18
1525,4732.0,1,1,24.0,0.067,0.13
1526,4733.0,1,0,24.0,0.095,0.17
1527,4734.0,1,1,24.0,0.135,0.18
1528,4735.0,1,1,23.0,0.034,0.18
1529,4736.0,1,1,22.0,0.015,0.19
1530,4737.0,2,1,22.0,0.117,0.13
1531,4738.0,1,0,22.0,0.029,0.19
1532,4739.0,1,1,22.0,0.058,0.14
1533,4740.0,1,1,21.0,0.037,0.22
1534,4741.0,1,1,21.0,0.013,0.19
1535,4742.0,1,0,21.0,0.000,0.25
1536,4743.0,2,1,21.0,0.120,0.17
1537,4744.0,1,0,21.0,0.048,0.20
1538,4745.0,1,1,21.0,0.031,0.19
1539,4746.0,1,0,19.0,0.053,0.15
1540,4747.0,1,1,28.0,0.000,0.17
1541,4748.0,1,1,27.0,0.074,0.19
1542,4749.0,1,1,27.0,0.000,0.25
1543,4750.0,1,1,26.0,0.016,0.19
1544,4751.0,1,1,26.0,0.000,0.23
1545,4752.0,1,1,25.0,0.000,0.23
1546,4753.0,1,1,25.0,0.000,0.22
1547,4754.0,1,1,25.0,0.042,0.22
1548,4755.0,1,1,25.0,0.000,0.19
1549,4756.0,1,1,24.0,0.017,0.13
1550,4757.0,1,1,24.0,0.075,0.16
1551,4758.0,1,0,24.0,0.017,0.20
1552,4759.0,2,1,24.0,0.108,0.20
1553,4760.0,1,1,24.0,0.043,0.19
1554,4761.0,1,1,23.0,0.018,0.14
1555,4762.0,1,1,23.0,0.010,0.16
1556,4763.0,1,1,23.0,0.000,0.21
1557,4764.0,1,0,23.0,0.019,0.21
1558,4765.0,1,0,23.0,0.000,0.16
1559,4766.0,1,1,22.0,0.000,0.17
1560,4767.0,1,0,22.0,0.000,0.17
1561,4768.0,1,1,21.0,0.000,0.21
1562,4769.0,1,1,21.0,0.111,0.15
1563,4770.0,1,0,21.0,0.016,0.25
1564,4771.0,1,1,20.0,0.117,0.14
1565,4772.0,1,1,20.0,0.015,0.17
1566,4773.0,1,0,20.0,0.000,0.20
1567,4774.0,1,1,20.0,0.000,0.25
1568,4775.0,1,0,20.0,0.016,0.21
1569,4776.0,1,1,20.0,0.000,0.14
1570,4777.0,1,1,29.0,0.000,0.00
1571,4778.0,1,1,28.0,0.000,0.00
1572,4779.0,1,1,27.0,0.000,0.00
1573,4780.0,1,1,27.0,0.000,0.00
1574,4781.0,1,0,27.0,0.000,0.00
1575,4782.0,1,1,26.0,0.000,0.00
1576,4783.0,1,0,26.0,0.000,0.00
1577,4784.0,1,0,26.0,0.000,0.00
1578,4785.0,1,1,26.0,0.000,0.00
1579,4786.0,1,1,25.0,0.000,0.00
1580,4787.0,1,1,25.0,0.000,0.00
1581,4788.0,1,1,24.0,0.000,0.00
1582,4789.0,1,1,24.0,0.000,0.00
1583,4790.0,1,1,24.0,0.000,0.00
1584,4791.0,1,0,24.0,0.000,0.00
1585,4792.0,1,1,23.0,0.000,0.00
1586,4793.0,1,1,23.0,0.000,0.00
1587,4794.0,1,1,23.0,0.000,0.00
1588,4795.0,1,1,23.0,0.000,0.00
1589,4796.0,1,1,22.0,0.000,0.00
1590,4797.0,1,1,21.0,0.000,0.00
1591,4798.0,1,1,20.0,0.000,0.00
1592,4799.0,1,1,20.0,0.000,0.00
1593,4800.0,1,1,20.0,0.000,0.00
1594,4801.0,1,0,20.0,0.000,0.00
1595,4802.0,1,1,20.0,0.000,0.00
1596,4803.0,1,1,20.0,0.000,0.00
1597,4804.0,1,0,19.0,0.000,0.00
1598,2015.0,1,1,65.0,0.106,0.23
1599,2376.0,2,1,62.0,0.153,0.19
1600,2429.0,1,1,61.0,0.040,0.21
1601,2709.0,2,1,63.0,0.103,0.22
1602,2763.0,2,1,56.0,0.309,0.17
1603,2784.0,2,1,58.0,0.232,0.17
1604,2811.0,2,1,60.0,0.164,0.17
1605,2833.0,2,1,57.0,0.302,0.18
1606,2857.0,2,1,57.0,0.169,0.20
1607,2881.0,1,1,59.0,0.021,0.25
1608,2920.0,2,1,54.0,0.200,0.22
1609,2936.0,2,1,54.0,0.120,0.17
1610,2973.0,2,1,55.0,0.102,0.22
1611,2975.0,1,1,55.0,0.098,0.19
1612,3113.0,2,1,52.0,0.354,0.16
1613,3140.0,3,0,51.0,0.392,0.20
1614,3160.0,2,1,52.0,0.352,0.17
1615,3185.0,2,1,53.0,0.172,0.20
1616,3219.0,2,1,49.0,0.228,0.20
1617,3244.0,2,1,48.0,0.228,0.12
1618,3262.0,1,1,49.0,0.020,0.24
1619,3263.0,1,1,48.0,0.021,0.22
1620,3311.0,2,1,48.0,0.134,0.24
1621,3318.0,1,1,46.0,0.041,0.20
1622,3369.0,2,1,46.0,0.105,0.19
1623,3420.0,2,1,43.0,0.150,0.21
1624,3447.0,1,1,43.0,0.081,0.23
1625,3487.0,1,1,45.0,0.020,0.24
1626,3504.0,1,1,42.0,0.133,0.21
1627,3570.0,2,1,41.0,0.224,0.22
1628,3728.0,2,1,41.0,0.314,0.17
1629,3774.0,4,0,38.0,0.464,0.15
1630,3954.0,2,1,36.0,0.220,0.20
1631,4178.0,1,0,29.0,0.208,0.20
1632,4576.0,2,1,23.0,0.208,0.17
