,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1443,4906,2,1,23,0.287,0.19
1444,4907,2,1,23,0.252,0.16
1445,4908,3,1,23,0.490,0.14
1446,4909,2,0,23,0.193,0.16
1447,4910,2,1,22,0.364,0.15
1448,4911,2,1,22,0.066,0.20
1449,4912,2,1,22,0.211,0.17
1450,4913,2,0,22,0.208,0.18
1451,4914,3,1,22,0.398,0.15
1452,4915,1,1,22,0.034,0.17
1453,4916,2,1,31,0.135,0.17
1454,4917,2,1,30,0.098,0.18
1455,4918,2,1,30,0.082,0.20
1456,4919,2,1,27,0.043,0.16
1457,4920,2,1,27,0.063,0.19
1458,4921,2,1,27,0.111,0.14
1459,4923,2,0,26,0.030,0.21
1460,4924,2,0,26,0.169,0.15
1461,4925,2,1,26,0.194,0.12
1462,4926,3,1,25,0.340,0.18
1463,4927,2,0,25,0.323,0.17
1464,4928,3,1,23,0.412,0.13
1465,4929,2,0,23,0.051,0.21
1466,4930,1,1,23,0.103,0.16
1467,4931,2,1,23,0.298,0.18
1468,4932,2,1,22,0.348,0.18
1469,4933,3,1,22,0.421,0.12
1470,4934,2,1,22,0.090,0.22
1471,4936,2,0,22,0.178,0.16
1472,4937,2,0,22,0.128,0.22
1473,4938,2,0,21,0.161,0.15
1474,4939,4,1,21,0.450,0.16
1475,4940,1,0,20,0.017,0.19
1476,4941,2,0,30,0.090,0.18
1477,4942,2,1,28,0.050,0.17
1478,4943,2,1,27,0.088,0.18
1479,4944,1,1,27,0.017,0.19
1480,4945,2,1,26,0.157,0.16
1481,4946,2,1,26,0.044,0.17
1482,4947,1,0,26,0.017,0.21
1483,4948,2,1,26,0.100,0.20
1484,4949,2,1,26,0.095,0.18
1485,4950,2,1,25,0.118,0.15
1486,4951,2,1,25,0.080,0.17
1487,4952,2,1,24,0.000,0.21
1488,4953,2,1,24,0.166,0.15
1489,4954,2,1,24,0.053,0.14
1490,4955,1,1,23,0.027,0.14
1491,4956,2,1,23,0.020,0.21
1492,4957,2,1,23,0.066,0.15
1493,4958,2,1,23,0.138,0.17
1494,4959,2,1,22,0.310,0.16
1495,4960,2,1,22,0.250,0.17
1496,4961,2,0,22,0.375,0.17
1497,4962,2,1,22,0.156,0.18
1498,4963,2,0,22,0.276,0.16
1499,4964,2,0,21,0.240,0.17
1500,4965,2,0,21,0.035,0.19
1501,4966,2,1,21,0.157,0.15
1502,4967,1,1,20,0.151,0.14
1503,4968,1,1,28,0.000,0.13
1504,4969,1,1,27,0.000,0.18
1505,4970,1,1,27,0.000,0.21
1506,4971,1,1,27,0.000,0.21
1507,4972,1,1,26,0.017,0.16
1508,4973,1,1,26,0.022,0.16
1509,4974,2,0,25,0.046,0.18
1510,4976,1,1,24,0.000,0.21
1511,4977,2,1,24,0.077,0.18
1512,4978,2,1,24,0.073,0.17
1513,4979,2,1,22,0.034,0.19
1514,4980,2,1,22,0.068,0.16
1515,4981,2,1,22,0.060,0.20
1516,4982,2,1,22,0.017,0.17
1517,4983,3,1,22,0.351,0.17
1518,4984,1,0,21,0.000,0.23
1519,4985,2,1,21,0.123,0.17
1520,4986,1,1,21,0.000,0.19
1521,4987,1,0,21,0.000,0.16
1522,4988,2,1,21,0.029,0.20
1523,4989,1,1,21,0.098,0.23
1524,4990,1,0,21,0.012,0.22
1525,4991,2,1,21,0.207,0.15
1526,4992,1,1,21,0.017,0.18
1527,4993,1,0,21,0.032,0.25
1528,4994,1,0,20,0.000,0.25
1529,4995,1,1,27,0.000,0.19
1530,4996,1,1,25,0.013,0.14
1531,4997,1,0,25,0.016,0.16
1532,4998,2,0,25,0.000,0.17
1533,4999,1,1,24,0.000,0.16
1534,5000,1,1,24,0.000,0.20
1535,5001,1,1,23,0.000,0.14
1536,5002,2,1,22,0.095,0.19
1537,5003,1,0,22,0.000,0.21
1538,5004,1,1,22,0.027,0.30
1539,5005,2,1,22,0.070,0.15
1540,5006,1,1,22,0.032,0.14
1541,5007,1,1,22,0.020,0.20
1542,5008,1,1,21,0.000,0.20
1543,5009,1,1,21,0.048,0.23
1544,5010,1,1,21,0.000,0.21
1545,5011,2,1,21,0.061,0.17
1546,5012,2,1,21,0.066,0.17
1547,5013,1,0,21,0.015,0.20
1548,5014,1,1,21,0.018,0.16
1549,5015,2,1,20,0.057,0.19
1550,5016,1,1,20,0.016,0.19
1551,5017,2,1,19,0.063,0.16
1552,5018,2,1,19,0.000,0.19
1553,5019,1,0,19,0.026,0.19
1554,5020,1,1,26,0.000,0.20
1555,5021,1,0,24,0.000,0.21
1556,5022,1,1,24,0.015,0.20
1557,5023,1,1,23,0.000,0.18
1558,5024,1,1,23,0.000,0.23
1559,5025,1,1,23,0.000,0.16
1560,5026,1,1,23,0.046,0.20
1561,5027,1,1,22,0.000,0.23
1562,5028,2,1,22,0.065,0.16
1563,5029,1,1,21,0.000,0.19
1564,5030,1,0,21,0.000,0.21
1565,5031,1,1,21,0.000,0.20
1566,5032,1,1,21,0.000,0.23
1567,5033,1,1,21,0.000,0.20
1568,5034,1,1,20,0.049,0.21
1569,5035,1,1,20,0.000,0.30
1570,5036,2,1,20,0.103,0.16
1571,5037,1,1,20,0.018,0.19
1572,5038,1,1,20,0.000,0.21
1573,5039,1,1,20,0.000,0.20
1574,5040,1,1,20,0.016,0.19
1575,5041,1,1,20,0.000,0.20
1576,5042,2,1,20,0.055,0.19
1577,5043,1,1,20,0.016,0.21
1578,5044,2,1,19,0.019,0.21
1579,5045,1,0,18,0.018,0.23
1580,5046,1,1,24,0.000,0.00
1581,5047,1,1,24,0.000,0.00
1582,5048,1,1,24,0.000,0.00
1583,5049,1,1,23,0.000,0.00
1584,5050,1,1,23,0.000,0.00
1585,5051,1,1,23,0.000,0.00
1586,5052,1,0,23,0.000,0.00
1587,5053,1,1,23,0.000,0.00
1588,5054,1,1,22,0.000,0.00
1589,5055,1,1,22,0.000,0.00
1590,5056,1,0,22,0.000,0.00
1591,5057,1,0,22,0.000,0.00
1592,5058,1,1,22,0.000,0.00
1593,5059,1,1,21,0.000,0.00
1594,5060,1,1,21,0.000,0.00
1595,5061,1,1,21,0.000,0.00
1596,5062,1,1,21,0.000,0.00
1597,5063,1,1,21,0.000,0.00
1598,5064,1,1,20,0.000,0.00
1599,5065,1,1,20,0.000,0.00
1600,5066,1,1,20,0.000,0.00
1601,5067,1,1,20,0.000,0.00
1602,5068,1,1,18,0.000,0.00
1603,5069,1,0,18,0.000,0.00
1604,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1605,2014,2,1,71,0.183,0.18
1606,2538,2,1,69,0.079,0.20
1607,2785,2,1,64,0.169,0.19
1608,2787,2,1,63,0.260,0.18
1609,2816,2,1,65,0.266,0.21
1610,2841,2,1,62,0.308,0.18
1611,2844,2,1,61,0.247,0.19
1612,2876,2,1,61,0.401,0.17
1613,2878,3,1,60,0.411,0.18
1614,2883,2,1,65,0.160,0.21
1615,2903,2,1,59,0.247,0.18
1616,2907,2,1,64,0.058,0.20
1617,2912,2,1,63,0.275,0.17
1618,2930,3,1,62,0.402,0.17
1619,2935,2,1,60,0.269,0.19
1620,2941,2,1,58,0.103,0.20
1621,2942,2,1,58,0.366,0.12
1622,2958,2,1,61,0.204,0.19
1623,2983,2,0,59,0.140,0.17
1624,2992,4,1,57,0.405,0.15
1625,3005,1,1,61,0.000,0.00
1626,3006,2,1,61,0.197,0.22
1627,3020,2,1,58,0.241,0.24
1628,3022,4,1,58,0.486,0.16
1629,3024,4,1,57,0.560,0.16
1630,3025,2,1,56,0.181,0.20
1631,3036,2,1,60,0.219,0.17
1632,3044,2,1,58,0.180,0.19
1633,3051,2,1,56,0.218,0.17
1634,3052,2,1,56,0.142,0.20
1635,3054,4,1,55,0.482,0.16
1636,3058,2,1,61,0.256,0.18
1637,3064,2,1,59,0.381,0.17
1638,3065,2,1,59,0.245,0.19
1639,3066,2,1,58,0.168,0.19
1640,3070,3,1,57,0.338,0.15
1641,3072,2,1,57,0.375,0.17
1642,3073,2,1,56,0.238,0.16
1643,3075,3,1,56,0.414,0.16
1644,3079,2,1,55,0.291,0.19
1645,3081,3,1,55,0.457,0.17
1646,3085,2,1,58,0.338,0.19
1647,3105,2,1,55,0.311,0.18
1648,3107,2,1,55,0.245,0.17
1649,3108,2,1,55,0.186,0.18
1650,3117,2,0,57,0.109,0.22
1651,3122,2,1,57,0.196,0.17
1652,3123,2,1,56,0.133,0.19
1653,3135,1,1,60,0.047,0.22
1654,3136,1,1,59,0.104,0.18
1655,3137,2,1,58,0.062,0.19
1656,3138,2,1,58,0.146,0.23
1657,3141,2,1,57,0.234,0.17
1658,3142,2,0,56,0.261,0.21
1659,3151,2,1,54,0.367,0.15
1660,3153,2,1,54,0.255,0.23
1661,3156,2,1,54,0.320,0.16
1662,3158,4,1,53,0.511,0.14
1663,3159,4,1,53,0.627,0.15
1664,3161,3,1,58,0.413,0.19
1665,3164,2,1,57,0.217,0.22
1666,3170,2,1,55,0.128,0.23
1667,3174,2,1,55,0.149,0.19
1668,3175,3,0,55,0.336,0.16
1669,3176,2,1,54,0.230,0.21
1670,3177,2,0,54,0.175,0.20
1671,3182,2,0,53,0.144,0.21
1672,3186,2,1,58,0.344,0.19
1673,3187,2,1,57,0.186,0.20
1674,3188,4,0,57,0.512,0.17
1675,3189,2,1,56,0.137,0.20
1676,3200,4,1,53,0.438,0.16
1677,3202,2,1,53,0.209,0.19
1678,3207,2,0,53,0.184,0.19
1679,3211,2,1,56,0.250,0.17
1680,3212,3,1,56,0.409,0.16
1681,3214,2,1,56,0.076,0.19
1682,3220,2,1,54,0.245,0.19
1683,3224,3,1,53,0.350,0.17
1684,3226,2,1,53,0.237,0.20
1685,3227,3,1,53,0.439,0.16
1686,3231,3,1,52,0.376,0.17
1687,3232,4,0,52,0.547,0.15
1688,3233,3,1,51,0.458,0.17
1689,3234,2,1,51,0.157,0.17
1690,3235,2,1,56,0.220,0.18
1691,3236,2,1,56,0.208,0.20
1692,3243,1,1,54,0.083,0.22
1693,3245,3,1,54,0.318,0.16
1694,3246,3,1,54,0.353,0.16
1695,3251,4,1,52,0.376,0.17
1696,3254,2,0,51,0.175,0.22
1697,3256,4,1,51,0.608,0.15
1698,3257,4,1,51,0.694,0.13
1699,3261,2,1,55,0.252,0.18
1700,3265,4,1,53,0.634,0.14
1701,3268,4,1,53,0.465,0.17
1702,3273,2,1,53,0.215,0.17
1703,3276,2,1,52,0.218,0.20
1704,3277,2,1,52,0.299,0.17
1705,3280,2,0,51,0.281,0.19
1706,3281,2,1,51,0.152,0.22
1707,3282,2,1,51,0.271,0.21
1708,3283,2,1,51,0.294,0.17
1709,3284,4,1,51,0.444,0.19
1710,3286,2,1,50,0.360,0.18
1711,3289,3,0,55,0.376,0.19
1712,3290,4,1,55,0.581,0.15
1713,3293,2,1,53,0.203,0.20
1714,3294,2,1,53,0.257,0.15
1715,3295,3,1,52,0.421,0.17
1716,3296,1,1,51,0.142,0.25
1717,3297,3,1,51,0.389,0.19
1718,3298,1,0,51,0.400,0.14
1719,3300,4,1,51,0.566,0.14
1720,3302,3,0,51,0.424,0.19
1721,3303,2,1,51,0.300,0.19
1722,3304,4,1,51,0.428,0.17
1723,3305,2,1,51,0.340,0.18
1724,3306,2,1,50,0.173,0.17
1725,3307,1,1,50,0.000,0.00
1726,3310,2,1,54,0.126,0.19
1727,3313,2,1,53,0.284,0.18
1728,3315,2,1,53,0.312,0.16
1729,3319,3,1,51,0.448,0.15
1730,3325,2,1,51,0.180,0.15
1731,3327,4,1,51,0.513,0.17
1732,3331,4,1,50,0.453,0.15
1733,3333,3,1,50,0.389,0.18
1734,3334,3,0,50,0.413,0.21
1735,3335,2,1,49,0.195,0.20
1736,3336,2,1,54,0.232,0.17
1737,3338,2,1,53,0.191,0.16
1738,3339,2,1,53,0.287,0.15
1739,3340,2,1,53,0.273,0.21
1740,3343,3,1,53,0.404,0.19
1741,3346,2,1,52,0.244,0.16
1742,3347,3,1,51,0.400,0.16
1743,3349,4,1,50,0.570,0.16
1744,3350,3,1,50,0.312,0.16
1745,3352,2,1,50,0.234,0.14
1746,3353,2,1,50,0.322,0.18
1747,3355,2,0,50,0.150,0.26
1748,3357,2,0,50,0.229,0.20
1749,3358,1,1,49,0.145,0.22
1750,3360,3,1,49,0.414,0.19
1751,3361,2,1,49,0.287,0.17
1752,3362,4,1,49,0.612,0.19
1753,3365,2,1,53,0.288,0.17
1754,3370,2,1,52,0.186,0.18
1755,3372,2,1,52,0.132,0.19
1756,3376,2,1,51,0.154,0.23
1757,3377,2,1,51,0.129,0.21
1758,3379,1,1,50,0.375,0.17
1759,3381,4,1,50,0.496,0.15
1760,3382,2,1,50,0.242,0.19
1761,3385,4,1,49,0.533,0.17
1762,3388,4,1,49,0.520,0.17
1763,3391,1,1,53,0.315,0.18
1764,3392,2,1,53,0.197,0.24
1765,3393,2,1,53,0.105,0.19
1766,3397,2,1,52,0.083,0.22
1767,3398,1,1,51,0.108,0.23
1768,3400,1,1,51,0.187,0.19
1769,3401,3,1,51,0.417,0.18
1770,3406,4,1,50,0.435,0.17
1771,3407,2,1,50,0.197,0.19
1772,3408,1,1,49,0.085,0.20
1773,3409,3,1,49,0.365,0.17
1774,3411,2,1,49,0.095,0.18
1775,3412,4,1,49,0.523,0.17
1776,3414,3,1,49,0.396,0.16
1777,3415,4,1,49,0.476,0.16
1778,3417,2,1,49,0.133,0.16
1779,3419,2,1,49,0.213,0.21
1780,3422,4,1,47,0.425,0.14
1781,3424,1,1,52,0.225,0.20
1782,3425,1,1,52,0.000,0.27
1783,3427,3,1,51,0.474,0.18
1784,3430,2,1,50,0.325,0.17
1785,3432,2,1,50,0.367,0.17
1786,3433,2,1,50,0.278,0.18
1787,3434,2,1,49,0.368,0.17
1788,3435,4,0,49,0.651,0.16
1789,3436,4,1,49,0.416,0.14
1790,3439,3,1,49,0.436,0.15
1791,3441,3,1,49,0.330,0.16
1792,3442,3,1,49,0.376,0.17
1793,3443,2,1,49,0.258,0.19
1794,3444,2,1,49,0.186,0.16
1795,3445,3,1,49,0.319,0.18
1796,3448,2,1,48,0.227,0.20
1797,3454,2,1,47,0.238,0.19
1798,3455,3,1,47,0.348,0.17
1799,3456,2,1,47,0.152,0.19
1800,3458,3,1,52,0.366,0.16
1801,3459,2,1,51,0.195,0.19
1802,3460,2,1,51,0.299,0.18
1803,3461,2,1,51,0.198,0.17
1804,3462,3,1,51,0.428,0.18
1805,3463,3,1,51,0.427,0.18
1806,3465,2,1,51,0.164,0.21
1807,3467,2,1,50,0.206,0.18
1808,3469,2,0,49,0.148,0.20
1809,3470,3,0,49,0.365,0.19
1810,3471,2,1,48,0.299,0.21
1811,3473,4,1,48,0.647,0.15
1812,3474,2,0,48,0.341,0.19
1813,3475,4,1,48,0.449,0.18
1814,3476,2,1,48,0.178,0.20
1815,3477,2,1,48,0.200,0.18
1816,3478,2,1,48,0.264,0.18
1817,3480,2,1,48,0.159,0.17
1818,3482,2,1,47,0.310,0.17
1819,3483,2,0,47,0.233,0.24
1820,3484,4,1,47,0.613,0.14
1821,3485,2,1,47,0.192,0.21
1822,3486,2,0,52,0.285,0.20
1823,3488,3,1,51,0.337,0.14
1824,3489,4,1,51,0.492,0.16
1825,3491,2,1,51,0.186,0.20
1826,3493,2,1,50,0.117,0.22
1827,3497,3,1,50,0.315,0.18
1828,3498,2,1,50,0.186,0.17
1829,3499,4,1,50,0.532,0.14
1830,3501,2,1,49,0.324,0.14
1831,3502,4,1,49,0.562,0.17
1832,3503,2,1,49,0.284,0.16
1833,3505,3,1,47,0.383,0.14
1834,3506,2,1,47,0.170,0.22
1835,3507,2,1,47,0.266,0.17
1836,3508,2,1,47,0.307,0.21
1837,3509,2,0,47,0.221,0.14
1838,3514,3,1,51,0.462,0.17
1839,3516,3,1,51,0.375,0.16
1840,3517,1,1,51,0.428,0.19
1841,3518,3,0,50,0.356,0.19
1842,3519,2,1,50,0.211,0.18
1843,3521,2,1,50,0.117,0.17
1844,3522,3,1,50,0.461,0.17
1845,3523,2,1,50,0.340,0.16
1846,3527,3,1,47,0.384,0.16
1847,3528,2,0,47,0.247,0.20
1848,3529,4,1,47,0.506,0.16
1849,3532,4,1,47,0.503,0.17
1850,3533,2,1,46,0.359,0.17
1851,3534,4,1,46,0.517,0.14
1852,3535,2,1,46,0.234,0.19
1853,3536,2,1,52,0.230,0.19
1854,3537,2,1,50,0.164,0.18
1855,3538,3,1,50,0.392,0.18
1856,3539,2,1,50,0.240,0.19
1857,3541,4,1,50,0.454,0.17
1858,3542,2,1,50,0.255,0.18
1859,3543,3,1,50,0.446,0.15
1860,3544,2,1,50,0.284,0.18
1861,3546,3,1,49,0.422,0.16
1862,3548,3,1,48,0.408,0.12
1863,3550,4,1,47,0.458,0.16
1864,3551,1,0,47,0.100,0.20
1865,3552,2,1,47,0.515,0.16
1866,3553,3,1,46,0.381,0.17
1867,3554,3,1,46,0.417,0.18
1868,3555,4,1,46,0.530,0.16
1869,3556,4,1,46,0.391,0.15
1870,3557,4,1,45,0.587,0.16
1871,3558,3,1,45,0.431,0.15
1872,3559,2,1,50,0.290,0.18
1873,3560,2,1,50,0.189,0.17
1874,3561,2,1,50,0.180,0.21
1875,3562,4,1,49,0.492,0.17
1876,3563,3,1,49,0.402,0.19
1877,3564,2,1,48,0.263,0.15
1878,3565,2,1,48,0.202,0.19
1879,3566,2,1,48,0.324,0.20
1880,3567,2,1,48,0.205,0.20
1881,3568,4,1,47,0.512,0.16
1882,3569,2,1,47,0.190,0.18
1883,3571,2,1,47,0.188,0.16
1884,3572,4,1,47,0.442,0.19
1885,3573,4,1,46,0.604,0.18
1886,3574,4,1,46,0.480,0.17
1887,3575,2,1,46,0.280,0.16
1888,3576,4,1,46,0.557,0.17
1889,3577,4,1,46,0.496,0.13
1890,3578,2,1,46,0.280,0.19
1891,3579,3,0,46,0.441,0.16
1892,3580,2,0,45,0.341,0.19
1893,3581,2,1,45,0.247,0.19
1894,3582,4,1,45,0.524,0.17
1895,3583,2,1,45,0.185,0.16
1896,3584,3,1,45,0.438,0.17
1897,3585,2,1,45,0.243,0.20
1898,3587,2,1,45,0.233,0.16
1899,3589,4,1,45,0.460,0.16
1900,3590,4,1,45,0.530,0.14
1901,3591,2,1,50,0.261,0.19
1902,3592,2,1,50,0.212,0.19
1903,3593,2,1,50,0.211,0.17
1904,3594,2,1,50,0.175,0.18
1905,3596,2,1,49,0.242,0.16
1906,3600,2,1,48,0.270,0.22
1907,3601,2,1,48,0.164,0.21
1908,3602,3,1,48,0.336,0.18
1909,3604,2,0,48,0.222,0.19
1910,3605,2,1,47,0.320,0.18
1911,3606,4,1,47,0.537,0.15
1912,3607,2,1,46,0.192,0.20
1913,3608,2,1,46,0.141,0.18
1914,3611,4,0,46,0.467,0.17
1915,3612,4,1,46,0.425,0.15
1916,3613,4,1,46,0.546,0.15
1917,3614,2,1,45,0.341,0.17
1918,3615,3,1,45,0.381,0.15
1919,3616,3,1,45,0.366,0.16
1920,3617,2,1,45,0.257,0.19
1921,3618,4,0,45,0.476,0.18
1922,3619,3,1,45,0.365,0.19
1923,3620,2,1,44,0.261,0.17
1924,3621,4,1,44,0.486,0.15
1925,3622,4,1,44,0.417,0.16
1926,3623,4,1,44,0.606,0.16
1927,3624,2,1,49,0.281,0.17
1928,3626,2,1,49,0.181,0.14
1929,3627,3,1,49,0.406,0.18
1930,3628,2,1,49,0.150,0.19
1931,3629,4,1,49,0.487,0.15
1932,3630,2,1,49,0.274,0.16
1933,3631,3,1,49,0.369,0.17
1934,3633,1,1,48,0.113,0.22
1935,3635,4,1,48,0.520,0.15
1936,3636,2,1,48,0.127,0.16
1937,3637,2,1,48,0.267,0.19
1938,3641,4,1,47,0.478,0.17
1939,3642,2,1,47,0.129,0.20
1940,3643,3,1,46,0.357,0.18
1941,3644,2,1,46,0.216,0.18
1942,3645,1,0,46,0.000,0.00
1943,3647,2,1,46,0.271,0.14
1944,3648,2,1,45,0.115,0.19
1945,3652,2,1,45,0.135,0.19
1946,3653,3,1,45,0.300,0.18
1947,3654,4,1,45,0.513,0.17
1948,3655,3,1,45,0.336,0.18
1949,3656,3,1,45,0.421,0.18
1950,3658,2,1,44,0.220,0.18
1951,3659,4,1,44,0.476,0.15
1952,3660,2,1,49,0.153,0.18
1953,3661,2,1,49,0.275,0.19
1954,3662,3,1,49,0.389,0.15
1955,3663,3,1,48,0.391,0.17
1956,3664,2,1,48,0.352,0.18
1957,3666,2,1,48,0.235,0.17
1958,3668,2,1,47,0.191,0.19
1959,3670,2,1,47,0.268,0.18
1960,3673,2,1,46,0.172,0.21
1961,3674,3,0,46,0.450,0.14
1962,3679,4,1,45,0.510,0.17
1963,3680,2,1,45,0.233,0.21
1964,3681,3,1,45,0.326,0.18
1965,3682,2,1,45,0.115,0.19
1966,3683,2,1,45,0.325,0.14
1967,3684,3,1,44,0.409,0.19
1968,3685,4,1,44,0.424,0.15
1969,3686,4,1,43,0.469,0.14
1970,3687,3,1,49,0.377,0.17
1971,3690,3,1,48,0.370,0.18
1972,3691,2,1,48,0.226,0.17
1973,3692,2,1,47,0.322,0.16
1974,3693,2,0,47,0.310,0.18
1975,3694,2,1,47,0.120,0.14
1976,3695,2,1,47,0.203,0.20
1977,3696,3,1,46,0.382,0.19
1978,3697,2,1,46,0.222,0.19
1979,3698,2,1,46,0.193,0.18
1980,3699,3,1,46,0.357,0.17
1981,3701,2,1,45,0.211,0.15
1982,3702,3,1,45,0.376,0.17
1983,3703,4,1,45,0.550,0.18
1984,3704,2,0,45,0.197,0.20
1985,3705,2,1,44,0.347,0.18
1986,3708,3,1,44,0.445,0.17
1987,3709,2,1,44,0.180,0.19
1988,3710,2,1,44,0.273,0.16
1989,3711,3,1,44,0.393,0.17
1990,3712,3,1,44,0.417,0.17
1991,3713,3,1,44,0.438,0.13
1992,3714,2,1,44,0.206,0.16
1993,3715,2,1,44,0.268,0.15
1994,3716,3,1,44,0.493,0.14
1995,3717,4,1,43,0.582,0.14
1996,3718,2,1,43,0.284,0.17
1997,3719,4,1,43,0.656,0.15
1998,3721,4,1,43,0.625,0.12
1999,3722,2,1,48,0.188,0.19
2000,3723,2,1,48,0.200,0.16
2001,3725,2,1,47,0.313,0.16
2002,3726,3,1,47,0.395,0.17
2003,3729,2,1,47,0.223,0.19
2004,3730,3,1,46,0.341,0.19
2005,3731,3,1,45,0.468,0.18
2006,3734,2,1,45,0.316,0.16
2007,3736,4,1,45,0.435,0.16
2008,3737,4,1,45,0.626,0.17
2009,3740,3,1,44,0.429,0.17
2010,3741,2,1,44,0.238,0.18
2011,3742,3,1,44,0.333,0.17
2012,3743,4,1,44,0.434,0.15
2013,3744,4,1,44,0.635,0.13
2014,3745,3,1,44,0.447,0.15
2015,3746,3,1,43,0.380,0.17
2016,3747,3,1,43,0.412,0.16
2017,3748,2,1,43,0.204,0.17
2018,3750,2,1,48,0.138,0.19
2019,3752,2,1,47,0.348,0.17
2020,3753,2,1,47,0.236,0.18
2021,3755,2,1,47,0.186,0.21
2022,3757,2,1,47,0.333,0.16
2023,3759,2,1,46,0.220,0.19
2024,3761,3,1,46,0.347,0.15
2025,3762,2,1,46,0.200,0.17
2026,3769,3,1,45,0.377,0.20
2027,3771,3,1,44,0.362,0.14
2028,3772,2,1,44,0.221,0.16
2029,3773,2,1,44,0.305,0.18
2030,3775,2,1,44,0.236,0.17
2031,3776,2,1,43,0.247,0.16
2032,3777,4,1,43,0.453,0.18
2033,3778,2,0,43,0.212,0.21
2034,3779,4,1,43,0.541,0.12
2035,3780,4,1,43,0.350,0.16
2036,3781,2,1,42,0.341,0.15
2037,3783,4,1,42,0.557,0.15
2038,3784,3,1,42,0.377,0.17
2039,3787,2,1,47,0.214,0.19
2040,3788,4,1,47,0.542,0.15
2041,3789,2,1,46,0.139,0.20
2042,3790,2,1,46,0.313,0.16
2043,3791,2,1,46,0.171,0.19
2044,3792,4,1,46,0.473,0.17
2045,3793,1,1,46,0.130,0.20
2046,3794,2,1,45,0.153,0.20
2047,3795,4,1,45,0.433,0.16
2048,3796,2,1,45,0.264,0.18
2049,3797,2,1,45,0.168,0.17
2050,3799,2,1,45,0.318,0.14
2051,3800,4,1,44,0.469,0.16
2052,3801,3,0,44,0.383,0.18
2053,3802,2,0,44,0.321,0.18
2054,3804,2,1,44,0.325,0.17
2055,3805,4,1,44,0.531,0.13
2056,3807,3,1,44,0.383,0.16
2057,3808,2,1,43,0.235,0.15
2058,3809,2,1,43,0.255,0.22
2059,3811,3,1,43,0.422,0.17
2060,3812,2,1,42,0.162,0.19
2061,3813,4,1,42,0.409,0.17
2062,3814,3,1,42,0.360,0.19
2063,3815,2,1,42,0.340,0.15
2064,3818,1,1,47,0.102,0.15
2065,3819,1,1,46,0.041,0.18
2066,3820,2,1,46,0.202,0.18
2067,3822,4,1,46,0.629,0.16
2068,3823,2,1,46,0.256,0.19
2069,3824,1,1,45,0.148,0.20
2070,3825,2,1,45,0.239,0.13
2071,3826,3,1,45,0.442,0.16
2072,3827,2,1,45,0.191,0.16
2073,3828,4,1,45,0.480,0.18
2074,3829,1,1,45,0.122,0.18
2075,3831,2,1,44,0.333,0.15
2076,3832,3,1,44,0.335,0.16
2077,3833,4,1,44,0.530,0.12
2078,3834,3,1,44,0.359,0.19
2079,3835,1,1,43,0.133,0.23
2080,3837,3,1,43,0.330,0.17
2081,3838,3,1,43,0.387,0.15
2082,3839,2,1,43,0.250,0.17
2083,3841,4,1,42,0.447,0.19
2084,3842,3,1,42,0.415,0.17
2085,3843,3,1,42,0.365,0.16
2086,3845,4,0,42,0.587,0.18
2087,3846,2,1,42,0.229,0.17
2088,3847,2,1,41,0.153,0.16
2089,3848,2,1,41,0.346,0.15
2090,3849,4,1,41,0.519,0.14
2091,3850,3,1,46,0.376,0.15
2092,3851,2,1,46,0.164,0.17
2093,3852,2,1,46,0.209,0.15
2094,3853,4,1,46,0.550,0.18
2095,3854,4,1,46,0.607,0.13
2096,3855,2,1,46,0.181,0.24
2097,3856,1,1,46,0.162,0.20
2098,3857,2,1,45,0.209,0.20
2099,3858,2,1,45,0.382,0.14
2100,3859,2,1,45,0.207,0.16
2101,3860,2,1,45,0.306,0.23
2102,3862,2,1,44,0.216,0.15
2103,3863,2,1,44,0.385,0.15
2104,3865,2,1,43,0.250,0.17
2105,3866,2,1,43,0.144,0.18
2106,3867,2,1,43,0.206,0.17
2107,3868,2,1,43,0.304,0.17
2108,3869,1,1,43,0.240,0.16
2109,3870,2,1,43,0.254,0.16
2110,3871,2,0,43,0.275,0.19
2111,3872,4,1,42,0.455,0.18
2112,3873,3,1,42,0.459,0.16
2113,3874,4,1,42,0.496,0.16
2114,3875,2,1,42,0.280,0.17
2115,3876,4,1,41,0.554,0.13
2116,3877,2,1,41,0.181,0.17
2117,3878,2,1,41,0.236,0.16
2118,3879,2,1,46,0.149,0.20
2119,3880,2,1,45,0.235,0.18
2120,3881,2,1,45,0.324,0.17
2121,3882,3,1,45,0.351,0.18
2122,3883,2,1,45,0.178,0.16
2123,3884,2,1,45,0.181,0.18
2124,3885,2,1,44,0.258,0.18
2125,3888,4,1,43,0.483,0.16
2126,3889,2,1,43,0.333,0.17
2127,3890,3,1,43,0.419,0.16
2128,3891,2,1,43,0.158,0.17
2129,3892,3,1,42,0.446,0.15
2130,3893,2,1,42,0.250,0.17
2131,3894,2,0,42,0.315,0.15
2132,3895,2,1,42,0.362,0.18
2133,3896,3,1,42,0.376,0.17
2134,3897,4,1,42,0.528,0.13
2135,3898,4,1,42,0.591,0.14
2136,3900,3,0,41,0.395,0.18
2137,3901,3,1,41,0.419,0.18
2138,3902,3,1,41,0.320,0.20
